"DFV424","张诗飞","","","",93800,yes,0
"DFV4240","张鹏","","","",93800,yes,0
"DFV4241","孙绍红","","","",93800,yes,0
"DFV4243","刘岸","","","",93800,yes,0
"DFV4247","江成","","","",93800,yes,0
"DFV4251","董诚","","","",93800,yes,0
"DFV4257","徐小明","","","",93800,yes,0
"DFV4260","段乘风","","","",93800,yes,0
"DFV427","宁浩","","","",93800,yes,0
"DFV4274","王璐璐","","","",93800,yes,0
"DFV4282","柯其利","","","",93800,yes,0
"DFV4283","罗小松","","","",93800,yes,0
"DFV4284","李文俊","","","",93800,yes,0
"DFV4286","姚蕾","","","",93800,yes,0
"DFV4297","王凡","","","",93800,yes,0
"DFV4299","刘硕","","","",93800,yes,0
"DFV4300","邓倩","","","",93800,yes,0
"DFV4304","曾庆化","","","",93800,yes,0
"DFV4307","邓选伟","","","",93800,yes,0
"DFV432","余明奎","","","",93800,yes,0
"DFV4334","黄少华","","","",93800,yes,0
"DFV4335","李青松","","","",93800,yes,0
"DFV4338","史勇","","","",93800,yes,0
"DFV4341","游安祥","","","",93800,yes,0
"DFV4347","聂灵波","","","",93800,yes,0
"DFV4348","张雯","","","",93800,yes,0
"DFV4349","喻灵","","","",93800,yes,0
"DFV4350","柳伟","","","",93800,yes,0
"DFV4352","郑爽","","","",93800,yes,0
"DFV4356","彭跃进","","","",93800,yes,0
"DFV4358","赵丰波","","","",93800,yes,0
"DFV4360","谭琴灿","","","",93800,yes,0
"DFV4364","邱桥平","","","",93800,yes,0
"DFV4365","魏建堂","","","",93800,yes,0
"DFV437","宋向松","","","",93800,yes,0
"DFV4382","胡义文","","","",93800,yes,0
"DFV4383","王城","","","",93800,yes,0
"DFV4384","朱文轩","","","",93800,yes,0
"DFV4385","谢志祥","","","",93800,yes,0
"DFV4386","陆俞鸿","","","",93800,yes,0
"DFV4387","汪陈捷","","","",93800,yes,0
"DFV4388","颜萍","","","",93800,yes,0
"DFV4392","刘小恒","","","",93800,yes,0
"DFV4393","杜亚南","","","",93800,yes,0
"DFV4394","张学辉","","","",93800,yes,0
"DFV4395","黄友林","","","",93800,yes,0
"DFV4397","王玉茜","","","",93800,yes,0
"DFV4398","张鹏","","","",93800,yes,0
"DFV4399","左锐","","","",93800,yes,0
"DFV4400","沈志超","","","",93800,yes,0
"DFV4429","唐敬","","","",93800,yes,0
"DFV4430","王涌","","","",93800,yes,0
"DFV4431","饶玉","","","",93800,yes,0
"DFV444","吕捷","","","",93800,yes,0
"DFV4452","刘文超","","","",93800,yes,0
"DFV4469","赵亚","","","",93800,yes,0
"DFV449","李亮亮","","","",93800,yes,0
"DFV4492","丁华伟","","","",93800,yes,0
"DFV4493","王勇","","","",93800,yes,0
"DFV4495","潘奕璇","","","",93800,yes,0
"DFV4496","刘俊俊","","","",93800,yes,0
"DFV4502","张辉","","","",93800,yes,0
"DFV4503","卓伟","","","",93800,yes,0
"DFV4513","谭新江","","","",93800,yes,0
"DFV4514","朱浩冉","","","",93800,yes,0
"DFV452","康玉泽","","","",93800,yes,0
"DFV4527","陈刚","","","",93800,yes,0
"DFV453","蔡波","","","",93800,yes,0
"DFV4543","邹玮思","","","",93800,yes,0
"DFV4547","董佳庚","","","",93800,yes,0
"DFV4560","严波","","","",93800,yes,0
"DFV4567","刘超","","","",93800,yes,0
"DFV4568","彭德富","","","",93800,yes,0
"DFV4573","何鸿桦","","","",93800,yes,0
"DFV4574","赵威","","","",93800,yes,0
"DFV4578","汪念","","","",93800,yes,0
"DFV4580","徐源","","","",93800,yes,0
"DFV4587","刘建超","","","",93800,yes,0
"DFV459","陈杰","","","",93800,yes,0
"DFV4592","朱李蓉","","","",93800,yes,0
"DFV4603","肖杰","","","",93800,yes,0
"DFV4608","陈克琴","","","",93800,yes,0
"DFV461","项龙","","","",93800,yes,0
"DFV4617","唐宁","","","",93800,yes,0
"DFV462","王鹏","","","",93800,yes,0
"DFV4643","曾洁","","","",93800,yes,0
"DFV4673","范新","","","",93800,yes,0
"DFV4689","张蕾蕾","","","",93800,yes,0
"DFV470","罗玉猴","","","",93800,yes,0
"DFV4707","王政","","","",93800,yes,0
"DFV4708","金添","","","",93800,yes,0
"DFV4714","郑正","","","",93800,yes,0
"DFV4715","吴才林","","","",93800,yes,0
"DFV4716","余飞","","","",93800,yes,0
"DFV4717","杨飞","","","",93800,yes,0
"DFV4718","郑利华","","","",93800,yes,0
"DFV4719","杨实","","","",93800,yes,0
"DFV4720","马建辉","","","",93800,yes,0
"DFV4721","俞天阳","","","",93800,yes,0
"DFV4722","杜正越","","","",93800,yes,0
"DFV4723","彭国柱","","","",93800,yes,0
"DFV4724","曹胜杰","","","",93800,yes,0
"DFV4725","解洋","","","",93800,yes,0
"DFV4726","彭书楷","","","",93800,yes,0
"DFV4727","张长拓","","","",93800,yes,0
"DFV4728","朴钟华","","","",93800,yes,0
"DFV4729","张冲","","","",93800,yes,0
"DFV4730","赵磊","","","",93800,yes,0
"DFV4731","陈俊敏","","","",93800,yes,0
"DFV4732","郑希","","","",93800,yes,0
"DFV4733","曹俊杰","","","",93800,yes,0
"DFV4734","夏鹏飞","","","",93800,yes,0
"DFV4738","董伶俐","","","",93800,yes,0
"DFV4739","隋佳","","","",93800,yes,0
"DFV4740","豆刚","","","",93800,yes,0
"DFV4742","佟文超","","","",93800,yes,0
"DFV4743","王莹蕊","","","",93800,yes,0
"DFV4744","冯盛","","","",93800,yes,0
"DFV4749","谭斯元","","","",93800,yes,0
"DFV475","周雄","","","",93800,yes,0
"DFV4750","闫雅君","","","",93800,yes,0
"DFV4751","黄浩","","","",93800,yes,0
"DFV4754","龚建武","","","",93800,yes,0
"DFV4755","陈良","","","",93800,yes,0
"DFV4756","郑虎","","","",93800,yes,0
"DFV4767","邵艳玲","","","",93800,yes,0
"DFV4768","陈诚","","","",93800,yes,0
"DFV4769","杜昊","","","",93800,yes,0
"DFV477","熊威","","","",93800,yes,0
"DFV4770","周希","","","",93800,yes,0
"DFV4773","王瑞","","","",93800,yes,0
"DFV4774","刘宣琪","","","",93800,yes,0
"DFV4778","王方远","","","",93800,yes,0
"DFV4779","邹三华","","","",93800,yes,0
"DFV4780","陈智","","","",93800,yes,0
"DFV4781","周鑫","","","",93800,yes,0
"DFV4782","陈惠平","","","",93800,yes,0
"DFV4784","叶敏昂","","","",93800,yes,0
"DFV4785","周思越","","","",93800,yes,0
"DFV4786","邹锐泽","","","",93800,yes,0
"DFV4787","徐波","","","",93800,yes,0
"DFV4788","李永波","","","",93800,yes,0
"DFV4789","丁文龙","","","",93800,yes,0
"DFV4790","郑治祥","","","",93800,yes,0
"DFV4791","赵治勤","","","",93800,yes,0
"DFV4792","胡晶宇","","","",93800,yes,0
"DFV4793","马云超","","","",93800,yes,0
"DFV4794","林博","","","",93800,yes,0
"DFV4795","代百会","","","",93800,yes,0
"DFV4796","甘学文","","","",93800,yes,0
"DFV4797","熊止耀","","","",93800,yes,0
"DFV4798","李村","","","",93800,yes,0
"DFV4799","赵一鸣","","","",93800,yes,0
"DFV4800","马玉莹","","","",93800,yes,0
"DFV4801","许美琪","","","",93800,yes,0
"DFV4802","徐姣姣","","","",93800,yes,0
"DFV4803","方胜","","","",93800,yes,0
"DFV4804","刘晓峰","","","",93800,yes,0
"DFV4805","邱晓琪","","","",93800,yes,0
"DFV4806","徐非凡","","","",93800,yes,0
"DFV4807","吴定璋","","","",93800,yes,0
"DFV4808","皮璐","","","",93800,yes,0
"DFV4809","周钰莹","","","",93800,yes,0
"DFV481","祝福波","","","",93800,yes,0
"DFV4810","刘昱芳","","","",93800,yes,0
"DFV4811","胡颖","","","",93800,yes,0
"DFV4812","王金","","","",93800,yes,0
"DFV4813","侯星星","","","",93800,yes,0
"DFV482","陶天飞","","","",93800,yes,0
"DFV4822","汤学攀","","","",93800,yes,0
"DFV4824","余力","","","",93800,yes,0
"DFV4852","洪成旭","","","",93800,yes,0
"DFV486","沈惠芳","","","",93800,yes,0
"DFV4869","王伟","","","",93800,yes,0
"DFV4878","叶汇青","","","",93800,yes,0
"DFV488","李俊为","","","",93800,yes,0
"DFV4882","汤进雄","","","",93800,yes,0
"DFV4883","毕小云","","","",93800,yes,0
"DFV4884","梁栋","","","",93800,yes,0
"DFV4885","张开峰","","","",93800,yes,0
"DFV4886","郝建军","","","",93800,yes,0
"DFV4887","吴方钰","","","",93800,yes,0
"DFV4888","杨颖","","","",93800,yes,0
"DFV4890","潘彩","","","",93800,yes,0
"DFV4891","葛小","","","",93800,yes,0
"DFV4892","钱自伟","","","",93800,yes,0
"DFV4893","朱莹","","","",93800,yes,0
"DFV4895","梁俊卿","","","",93800,yes,0
"DFV4896","宋光明","","","",93800,yes,0
"DFV4897","汪金海","","","",93800,yes,0
"DFV4899","雷震","","","",93800,yes,0
"DFV490","杨猛","","","",93800,yes,0
"DFV4900","崔玉","","","",93800,yes,0
"DFV4901","夏晗","","","",93800,yes,0
"DFV4902","余宏龙","","","",93800,yes,0
"DFV4903","张霞","","","",93800,yes,0
"DFV4904","李天应","","","",93800,yes,0
"DFV4908","黄小曼","","","",93800,yes,0
"DFV4909","乐涛","","","",93800,yes,0
"DFV4910","胡军","","","",93800,yes,0
"DFV4912","田春龙","","","",93800,yes,0
"DFV4914","沈亭","","","",93800,yes,0
"DFV493","段莹嫣","","","",93800,yes,0
"DFV494","杨燕萍","","","",93800,yes,0
"DFV496","徐勇","","","",93800,yes,0
"DFV500","杨宁","","","",93800,yes,0
"DFV501","王皓","","","",93800,yes,0
"DFV502","曾强","","","",93800,yes,0
"DFV504","金杰","","","",93800,yes,0
"DFV507","曹群","","","",93800,yes,0
"DFV511","刘文英","","","",93800,yes,0
"DFV512","刘志丹","","","",93800,yes,0
"DFV526","伍谷川","","","",93800,yes,0
"DFV527","丁文蕙","","","",93800,yes,0
"DFV562","王建军","","","",93800,yes,0
"DFV565","杨绍平","","","",93800,yes,0
"DFV569","吴志方","","","",93800,yes,0
"DFV570","王胜利","","","",93800,yes,0
"DFV576","鲁义军","","","",93800,yes,0
"DFV580","候帮明","","","",93800,yes,0
"DFV582","姜磊","","","",93800,yes,0
"DFV583","周昌和","","","",93800,yes,0
"DFV585","吴伟","","","",93800,yes,0
"DFV586","罗军","","","",93800,yes,0
"DFV587","张德均","","","",93800,yes,0
"DFV592","阮成贞","","","",93800,yes,0
"DFV596","王晓旭","","","",93800,yes,0
"DFV598","王立园","","","",93800,yes,0
"DFV599","赵秉佶","","","",93800,yes,0
"DFV602","王咸宁","","","",93800,yes,0
"DFV604","袁钟灵","","","",93800,yes,0
"DFV605","姜广兵","","","",93800,yes,0
"DFV611","汪丽娟","","","",93800,yes,0
"DFV612","刘江红","","","",93800,yes,0
"DFV616","孙晶","","","",93800,yes,0
"DFV617","唐艳","","","",93800,yes,0
"DFV618","达伟","","","",93800,yes,0
"DFV623","梁金霞","","","",93800,yes,0
"DFV625","杨建华","","","",93800,yes,0
"DFV626","章辉","","","",93800,yes,0
"DFV627","陈昌云","","","",93800,yes,0
"DFV632","薛军","","","",93800,yes,0
"DFV637","乔斌","","","",93800,yes,0
"DFV638","林杰","","","",93800,yes,0
"DFV639","赵丹丹","","","",93800,yes,0
"DFV642","王丽宁","","","",93800,yes,0
"DFV646","周雄骏","","","",93800,yes,0
"DFV651","董强","","","",93800,yes,0
"DFV657","张培","","","",93800,yes,0
"DFV660","郑伟兵","","","",93800,yes,0
"DFV661","乐威","","","",93800,yes,0
"DFV663","鲁庆伟","","","",93800,yes,0
"DFV665","梅前监","","","",93800,yes,0
"DFV666","王有荣","","","",93800,yes,0
"DFV671","叶幼成","","","",93800,yes,0
"DFV674","明亮","","","",93800,yes,0
"DFV680","李洋洋","","","",93800,yes,0
"DFV683","杨虎","","","",93800,yes,0
"DFV684","吴方文","","","",93800,yes,0
"DFV686","蔡磊","","","",93800,yes,0
"DFV691","李威威","","","",93800,yes,0
"DFV695","叶婕","","","",93800,yes,0
"DFV697","彭晓东","","","",93800,yes,0
"DFV700","金烽","","","",93800,yes,0
"DFV701","杨斌志","","","",93800,yes,0
"DFV704","张馨","","","",93800,yes,0
"DFV706","周雄","","","",93800,yes,0
"DFV707","胡丽华","","","",93800,yes,0
"DFV708","刘秀玲","","","",93800,yes,0
"DFV711","刘婷","","","",93800,yes,0
"DFV714","陈德","","","",93800,yes,0
"DFV718","姜岩","","","",93800,yes,0
"DFV722","袁珺","","","",93800,yes,0
"DFV725","吴磊","","","",93800,yes,0
"DFV727","明威","","","",93800,yes,0
"DFV729","陈文婷","","","",93800,yes,0
"DFV734","金显涛","","","",93800,yes,0
"DFV735","邓桂欣","","","",93800,yes,0
"DFV743","倪海飞","","","",93800,yes,0
"DFV746","黄园","","","",93800,yes,0
"DFV756","田学明","","","",93800,yes,0
"DFV785","鲍文兵","","","",93800,yes,0
"DFV792","聂江汉","","","",93800,yes,0
"DFV793","朱玲","","","",93800,yes,0
"DFV796","卢瑞","","","",93800,yes,0
"DFV798","黄玲","","","",93800,yes,0
"DFV802","杨龙","","","",93800,yes,0
"DFV803","王立东","","","",93800,yes,0
"DFV805","王熙泉","","","",93800,yes,0
"DFV807","张铭","","","",93800,yes,0
"DFV808","蔡伟","","","",93800,yes,0
"DFV811","殷正超","","","",93800,yes,0
"DFV813","熊斐","","","",93800,yes,0
"DFV818","吴文伟","","","",93800,yes,0
"DFV821","王功名","","","",93800,yes,0
"DFV829","马浩","","","",93800,yes,0
"DFV831","杨彪","","","",93800,yes,0
"DFV832","刘波","","","",93800,yes,0
"DFV834","吴超","","","",93800,yes,0
"DFV835","王练","","","",93800,yes,0
"DFV846","余兆","","","",93800,yes,0
"DFV853","唐亮","","","",93800,yes,0
"DFV858","王星","","","",93800,yes,0
"DFV862","蔡端","","","",93800,yes,0
"DFV865","吴道勇","","","",93800,yes,0
"DFV867","毛淑华","","","",93800,yes,0
"DFV868","万厚彪","","","",93800,yes,0
"DFV871","刘鹏飞","","","",93800,yes,0
"DFV872","李畅","","","",93800,yes,0
"DFV874","尹培林","","","",93800,yes,0
"DFV877","刘华伟","","","",93800,yes,0
"DFV892","翁莹","","","",93800,yes,0
"DFV893","刘磊","","","",93800,yes,0
"DFV894","林崇","","","",93800,yes,0
"DFV895","刘学亭","","","",93800,yes,0
"DFV901","胡小欢","","","",93800,yes,0
"DFV906","罗聪","","","",93800,yes,0
"DFV911","王忠杰","","","",93800,yes,0
"DFV915","韩欢","","","",93800,yes,0
"DFV917","杨雅琴","","","",93800,yes,0
"DFV924","张奔","","","",93800,yes,0
"DFV925","程聪","","","",93800,yes,0
"DFV929","查金勇","","","",93800,yes,0
"DFV931","何俊辉","","","",93800,yes,0
"DFV932","梁永平","","","",93800,yes,0
"DFV933","万后兴","","","",93800,yes,0
"DFV937","范磊","","","",93800,yes,0
"DFV938","何希丽","","","",93800,yes,0
"DFV942","段莎莎","","","",93800,yes,0
"DFV945","胡浩","","","",93800,yes,0
"DFV946","魏得兵","","","",93800,yes,0
"DFV948","陈娟娟","","","",93800,yes,0
"DFV950","陈伟","","","",93800,yes,0
"DFV965","袁琳","","","",93800,yes,0
"DFV967","刘志攀","","","",93800,yes,0
"DFV970","曾亮","","","",93800,yes,0
"DFV986","张盈","","","",93800,yes,0
"DFV996","陈慧斌","","","",93800,yes,0
"DFVYC041","孟宪俊","","","",93800,yes,0
"DFVZ026","李瑶瑶","","","",93800,yes,0
"OP000001","其他杂项","","","",93800,yes,0
"OP000002","武汉鸿禹辰科技发展","","","",93800,yes,0
"OP000003","武汉飞亚","","","",93800,yes,0
"OP000004","三禾环保科技发展有限公司","","","",93800,yes,0
"OP000005","武汉世纪金山经贸发展公司","","","",93800,yes,0
"OP000006","武汉双欧高分子材料","","","",93800,yes,0
"OP000007","紫烽再生资源发展有限公司","","","",93800,yes,0
"OP000008","PLASIC OMNIUM AUTO EXTER","","","",96480,yes,0
"OP000009","Johnson Controls Auto.","","","",96480,yes,0
"OP000010","KASAI KOGYO - RMB","","","",96480,yes,0
"OP000011","河西OAP-美元","","","",96480,yes,0
"OP000012","Visteon Japan","","","",96480,yes,0
"OP000013","工会","","","",93800,yes,0
"OP000014","东风伟世通控股-美元(OAP)","","","",93800,yes,0
"OP100001","延峰伟世通(管理服务费）","","","",93800,yes,0
"OP100002","美国伟世通-Jeffrey","","","",93800,yes,0
"OP100003","美国伟世通-Jacques","","","",93800,yes,0
"OP100004","美国伟世通-刘静","","","",93800,yes,0
"OP100005","东风科技-游国清","","","",93800,yes,0
"OP100006","延锋伟世通-钱怡","","","",93800,yes,0
"OP100007","东风科技-董玉泉","","","",93800,yes,0
"OP100008","延锋伟世通-邱玲","","","",93800,yes,0
"OP100009","延锋伟世通－阮晓丰","","","",93800,yes,0
"OP100010","延锋伟世通-陈智","","","",93800,yes,0
"S1-CIFEM","CIFEM","","","",96480,yes,0
"S1ACSFRA","ACSFRANCE","","","",96480,yes,0
"S1FRBRAN","Branson Ultraschall-EUR","","","",96480,yes,0
"S1HBBNX1","必能信超声(上海)有限公司","","","",93800,yes,0
"S1HBFDSM","武汉市方大商贸广告发展公司","","","",93800,yes,0
"S1HBGJAZ","湖北省工建集团安装公司武汉分","","","",93800,yes,0
"S1HBGJTJ","湖北工业建筑总承包集团土建公","","","",93800,yes,0
"S1HBHJJD","武汉汇进机电物资有限公司","","","",93800,yes,0
"S1HBJZSJ","武汉市建筑设计院","","","",93800,yes,0
"S1HBMHDZ","湖北美华电子科技有限公司","","","",93800,yes,0
"S1HBMSQZ","武汉萌生起重设备机电有限公司","","","",93800,yes,0
"S1HBTLCG","武汉天龙彩钢板业有限公司","","","",93800,yes,0
"S1HBXGJM","十堰西谷经贸有限公司","","","",93800,yes,0
"S1HBXTSZ","上海新同素自动化系统有限公司","","","",93800,yes,0
"S1HBZHNF","中航南方机械化工程总公司十堰","","","",93800,yes,0
"S1HCMSTA","H.C.M.STAMPI.S.P.A","","","",96480,yes,0
"S1NBHTJX","宁波开发区海天机械设备","","","",93800,yes,0
"S1SHATLS","阿特拉斯.科普柯（上海）贸易","","","",93800,yes,0
"S1SHPWC1","普华永道(OAP)","","","",93800,yes,0
"S1SHSMMJ","上海申模模具制造有限公司","","","",93800,yes,0
"S1DFV-ZZ","东风伟世通郑州公司","","","",93800,yes,0
"S1CZHWMJ","常州华威模具有限公司","","","",93800,yes,0
"S1GDFLJX","汕头市富力机械制造有限公司","","","",93800,yes,0
"S1GDHYMJ","深圳市华益盛模具股份有限公司","","","",93800,yes,0
"S1GDSZKH","深圳市科辉五金塑胶制品有限公司","","","",93800,yes,0
"s1hbdlly","武汉鼎立烘箱炉业有限公司","","","",93800,yes,0
"S1HBHTSM","武汉福生宝模具有限公司","","","",93800,yes,0
"S1HBJZJD","廊坊市精中机电设备有限公司","","","",93800,yes,0
"S1HBLFDJ","廊坊德捷自动化技术服务有限公司","","","",93800,yes,0
"S1HBLJLQ","湖北良基冷却设备有限公司","","","",93800,yes,0
"S1JSHYMJ","苏州宏阳宇模具有限公司","","","",93800,yes,0
"s1jsksmj","昆山鸿永盛模具有限公司","","","",93800,yes,0
"S1NBHAIT","海天塑机集团有限公司","","","",93800,yes,0
"s1sdhaer","青岛海尔模具有限公司","","","",93800,yes,0
"S1SH-ABB","上海ABB工程有限公司","","","",93800,yes,0
"S1SH-FLM","孚利模（上海）汽车饰件模具设备有限公","","","",93800,yes,0
"S1SHDZHI","上海东芝机械有限公司","","","",93800,yes,0
"S1SHHQJX","上海环球机械有限公司","","","",93800,yes,0
"S1SHHSMJ","上海瀚氏模具成型有限公司","","","",93800,yes,0
"S1SHKLSM","上海克劳斯玛菲机械有限公司","","","",93800,yes,0
"S1SHPWMJ","上海品威精密模具有限公司","","","",93800,yes,0
"S1SHRYJX","上海若宇精密机械制造有限公司","","","",93800,yes,0
"S1SHSJJX","上海松井机械有限公司","","","",93800,yes,0
"S1SHTSSB","上海胜嵩机械设备有限公司","","","",93800,yes,0
"S1SHXJJX","星精机械（上海）有限公司","","","",93800,yes,0
"S1SHZDSY","上海增达环境试验设备有限公司","","","",93800,yes,0
"s1shzymj","上海紫燕模具工业有限公司","","","",93800,yes,0
"s1szxbao","苏州新宝超声波设备有限公司","","","",93800,yes,0
"s1tj-jdx","天津精大稀机械设备制造公司","","","",93800,yes,0
"S1TJEDJX","天津市二段机械有限公司","","","",93800,yes,0
"S1ZJFZMJ","宁波方正汽车模具有限公司","","","",93800,yes,0
"S1ZJHYDS","浙江黄岩电塑模具厂","","","",93800,yes,0
"s1zjjymj","台州市路桥区新桥精益模具厂","","","",93800,yes,0
"S1ZJSLMS","浙江三雷模塑有限公司","","","",93800,yes,0
"S2AHKPMJ","安徽鲲鹏装备模具制造有限公司","","","",93800,yes,0
"S2AHWHXB","芜湖新宝超声波设备有限公司","","","",93800,yes,0
"S2BJSWMG","北京塞维美高科技有限公司","","","",93800,yes,0
"S2CNQITA","其他杂项供应商","","","",93800,yes,0
"S2GDDGCJ","东莞市长江超声波机有限公司","","","",93800,yes,0
"S2HB-HYC","武汉鸿禹辰科技发展有限公司","","","",93800,yes,0
"S2HB-RSD","武汉睿仕达起重输送机械有限公司","","","",93800,yes,0
"S2HBBNX1","必能信超声(上海)有限公司","","","",93800,yes,0
